Time (s)	WE(1).Potential (V)	Corrected time (s)	Index	dWE(1).Potential/dt (V/s)	Cutoffs	OCP value (V)
26.5277569330239	0.00909423828125	24.9999999368811	251	0.000325544126098976		
26.6277569327714	0.0090667724609375	25.0999999366286	252	-0.000610355229582638	dWE(1).Potential/dt < 1E-06 V/s	
26.7277569325189	0.00906982421874999	25.1999999363761	253	0.000386552012059838		
26.8277569322664	0.0090362548828125	25.2999999361236	254	-0.000742587668355554	dWE(1).Potential/dt < 1E-06 V/s	
26.9277569320139	0.0090057373046875	25.3999999358712	255	-0.000157682370627299	dWE(1).Potential/dt < 1E-06 V/s	
27.0277569317615	0.0089874267578125	25.4999999356187	256	-9.15615164558403E-05	dWE(1).Potential/dt < 1E-06 V/s	
27.127756931509	0.00896301269531249	25.5999999353662	257	-0.000335676915710792	dWE(1).Potential/dt < 1E-06 V/s	
27.2277569312565	0.008941650390625	25.6999999351137	258	-0.000167852427694015	dWE(1).Potential/dt < 1E-06 V/s	
27.327756931004	0.00894775390624999	25.7999999348613	259	0.000279757165117189		
27.4277569307516	0.0089263916015625	25.8999999346088	260	-0.000534064311068505	dWE(1).Potential/dt < 1E-06 V/s	
27.5277569304991	0.0089080810546875	25.9999999343563	261	-6.61239682813175E-05	dWE(1).Potential/dt < 1E-06 V/s	
27.6277569302466	0.00888671874999999	26.0999999341038	262	-0.000249203527346253	dWE(1).Potential/dt < 1E-06 V/s	
27.7277569299941	0.0089080810546875	26.1999999338514	263	0.000579817162360996		
27.8277569297417	0.0088836669921875	26.2999999335989	264	-0.000768003461416811	dWE(1).Potential/dt < 1E-06 V/s	
27.9277569294892	0.008837890625	26.3999999333464	265	-0.000483214069390669	dWE(1).Potential/dt < 1E-06 V/s	
28.0277569292367	0.0088043212890625	26.4999999330939	266	-0.000162767406436615	dWE(1).Potential/dt < 1E-06 V/s	
28.1277569289842	0.0087860107421875	26.5999999328415	267	-9.66372244874947E-05	dWE(1).Potential/dt < 1E-06 V/s	
28.2277569287318	0.00876770019531251	26.699999932589	268	-0.000233963975915685	dWE(1).Potential/dt < 1E-06 V/s	
28.3277569284793	0.00873718261718751	26.7999999323365	269	-0.000406913837650791	dWE(1).Potential/dt < 1E-06 V/s	
28.4277569282268	0.0087005615234375	26.899999932084	270	-0.000376375741325319	dWE(1).Potential/dt < 1E-06 V/s	
28.5277569279743	0.008685302734375	26.9999999318316	271	4.57652349723503E-05		
28.6277569277219	0.0086517333984375	27.0999999315791	272	-0.000559495703782886	dWE(1).Potential/dt < 1E-06 V/s	
28.7277569274694	0.0086181640625	27.1999999313266	273	-0.000274656602414325	dWE(1).Potential/dt < 1E-06 V/s	
